nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
P332,0.25,10.0,0.2395759717314494,16.0,3.0,5.244044240850758,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6549537273349597,0.875,0.862481689342403,4.000000000000001,3.3333333333333335,2.0,1.5,0.35000000000000003,0.6549537273349597,10.0,3.5,1.0,10.0,4.0,4.6,3.8,0.27863577863577865,8.0,1.0,2.2271057451320084,2.022222222222222,0.3125,0.38461538461538464,19.0,29.0,50.0,0.39656132835116337,0.5153862314156431,0.5935329861111112,1.631578947368421,0.4222222222222222,4.0,3.3000000000000003,4.7894736842105265,0.39656132835116337,8.0,4.0,2.0,3.8,10.0,29.176470588235297,2.1176470588235294,0.36964980544747095,4.0,1.0,0.7578881603955956,4.647058823529412,0.0,0.0,18.0,19.0,24.0,0.2723800880514162,0.22528008222869386,0.5441176470588235,1.1111111111111114,0.1323529411764706,11.0,9.0,35.11111111111111,0.2723800880514162,4.0,3.0,6.0,2.1176470588235294,17.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781604,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P333,0.25,10.0,-0.1772357723577232,14.0,7.0,2.7386127875258306,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7561692559180728,0.875,0.8768774376417235,2.9000000000000004,3.3333333333333335,2.0,1.5,0.35,0.7561692559180728,10.0,3.5,1.0,10.0,4.0,9.230769230769232,2.923076923076923,-0.27196652719665243,6.0,1.0,1.327898192433236,2.5384615384615383,0.11944444444444445,0.1,19.0,28.0,50.0,0.46291202258491715,0.40509823445948445,0.5439369658119658,1.3157894736842108,0.24358974358974358,6.0,4.384615384615385,10.421052631578949,0.46291202258491715,6.0,3.4615384615384617,3.0,2.923076923076923,13.0,33.882352941176464,2.117647058823529,0.3032258064516131,4.0,1.0,0.582323231565392,5.235294117647059,0.0,0.0,18.0,18.0,20.0,0.24569462120249286,0.1989357185337369,0.525326797385621,1.1111111111111112,0.1323529411764706,13.0,10.352941176470589,39.55555555555555,0.24569462120249286,4.0,3.0,7.0,2.117647058823529,17.0,33.882352941176464,1.9999999999999998,-0.030303030303030776,3.0,1.0,0.3429971702850177,5.235294117647059,0.0,0.0,17.0,18.0,20.0,0.39318814200312346,0.1989357185337369,0.519607843137255,1.0,0.125,13.0,10.352941176470589,41.88235294117647,0.39318814200312346,3.0,3.0,7.0,1.9999999999999998,17.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.33875120489080235,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.33875120489080235,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P334,0.0,10.0,0.2182282459241812,15.0,6.0,3.6742346141747673,1.0,1.0,1.0,20.0,4.0,1.0,0.7001826918538386,1.0,0.935027777777778,3.0,3.3333333333333335,1.0,1.0,0.30000000000000004,0.7001826918538386,6.0,4.0,1.0,10.0,4.0,12.46153846153846,2.9230769230769225,0.29053708439897674,9.0,1.0,2.4006902360503437,3.076923076923077,0.0,0.0,19.0,19.0,26.0,0.18255306206158445,0.3338227775792541,0.5064102564102565,1.4210526315789476,0.24358974358974358,7.0,5.538461538461539,12.63157894736842,0.18255306206158445,4.0,3.1538461538461537,4.0,2.9230769230769225,13.0,19.4375,2.250000000000001,0.09382151029748276,5.0,1.0,0.9013878188659973,3.591666666666667,0.0,0.0,18.0,22.0,32.0,0.29533191117543917,0.28483293777767515,0.5052083333333335,1.0,0.15,8.0,6.4375,23.944444444444443,0.29533191117543917,4.0,3.125,5.0,2.250000000000001,16.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,12.999999999999998,57.0,0.6727536436356119,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.33875120489080207,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.33875120489080207,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P335,0.0,10.0,-0.17516852802092717,18.0,3.0,5.431390245600108,1.0,1.0,1.0,20.0,4.0,1.0,0.640069126296001,1.0,1.008571310468632,3.8999999999999995,3.3333333333333335,1.0,1.0,0.3,0.640069126296001,12.0,4.0,1.0,10.0,4.0,4.4,3.8,0.21917808219178087,6.0,1.0,1.8330302779823362,1.9777777777777779,0.09259259259259259,0.12,19.0,23.0,43.0,0.4915778292165726,0.516349714526959,0.5119506172839506,1.7368421052631575,0.4222222222222222,3.0,2.7999999999999994,4.684210526315789,0.4915778292165726,6.0,3.5999999999999996,2.0,3.8,10.0,12.384615384615385,2.769230769230769,0.1852899575671853,6.0,1.0,1.309952797378954,3.0641025641025643,0.125,0.13043478260869565,18.0,21.0,32.0,0.356030053218252,0.3402163728211498,0.5503472222222222,1.3333333333333335,0.23076923076923075,7.0,5.769230769230769,13.277777777777777,0.356030053218252,6.0,3.3076923076923084,4.0,2.769230769230769,13.0,21.4,2.266666666666667,0.38486842105263175,4.0,1.0,0.9285592184789413,4.057142857142857,0.0,0.0,17.0,17.0,20.0,0.29458237024199585,0.25722787973450656,0.55,1.235294117647059,0.1619047619047619,10.0,7.866666666666666,25.05882352941176,0.29458237024199585,4.0,3.0,5.0,2.266666666666667,15.0,20.999999999999996,2.1333333333333333,0.21076233183856502,4.0,1.0,0.8055363982396381,4.0,0.0,0.0,16.0,17.0,21.0,0.2976561224748433,0.26124479529138966,0.55,1.1250000000000002,0.15238095238095237,10.0,7.8,26.25,0.2976561224748433,4.0,2.9999999999999996,5.0,2.1333333333333333,15.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P336,0.0,10.0,0.239130434782606,14.0,6.0,2.8284271247461903,1.0,1.0,1.0,20.0,4.0,1.0,0.7220865516206205,1.0,0.9187463831018516,2.4999999999999996,3.3333333333333335,1.0,1.0,0.3,0.7220865516206205,8.0,4.0,1.0,10.0,4.0,8.153846153846153,2.923076923076923,-0.10996563573883165,5.0,2.0,1.2064913185660093,2.358974358974359,0.38461538461538464,0.2926829268292683,19.0,33.0,65.0,0.5113686503499264,0.4375354913285948,0.5709346153846154,1.0,0.24358974358974358,5.0,3.846153846153846,9.68421052631579,0.5113686503499264,5.0,3.7692307692307687,3.0,2.923076923076923,13.0,51.0,1.8947368421052628,-0.058823529411764955,2.0,1.0,0.30689220499185793,6.666666666666667,0.0,0.0,18.0,17.0,16.0,0.6646054225973782,0.1570465917600372,0.5526315789473686,1.0,0.10526315789473684,18.0,13.736842105263158,63.333333333333336,0.6646054225973782,2.0,2.894736842105263,9.0,1.8947368421052628,19.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097815999,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097815999,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P337,0.0,10.0,-0.3043478260869603,14.0,6.0,2.8284271247461903,1.0,1.0,1.0,20.0,4.0,1.0,0.7856522505428364,1.0,0.950709635416667,3.5,3.3333333333333335,1.0,1.0,0.29999999999999993,0.7856522505428364,12.0,4.0,1.0,10.0,4.0,4.818181818181818,3.4545454545454546,-0.0913268236645607,8.0,1.0,1.970862126243527,1.9636363636363636,0.30666666666666664,0.23076923076923078,19.0,33.0,69.0,0.44195716926905204,0.5216625870298823,0.5472794349747474,1.3157894736842108,0.34545454545454546,3.0,2.818181818181818,5.684210526315789,0.44195716926905204,8.0,3.909090909090909,2.0,3.4545454545454546,11.0,16.9375,2.25,-0.03951367781155055,4.0,1.0,0.9013878188659973,3.2583333333333333,0.0,0.0,18.0,29.0,58.0,0.4539431367868219,0.3226654007576908,0.515625,1.0,0.15,7.0,6.125,21.722222222222218,0.4539431367868219,4.0,3.25,4.0,2.25,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.8888888888888893,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816038,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P338,0.25,10.0,0.1254125412541262,20.0,2.0,6.48074069840786,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.5626037421599368,0.875,0.9755979938271608,3.6000000000000005,3.3333333333333335,2.0,1.5,0.35,0.5626037421599368,8.0,3.5,1.0,10.0,4.0,5.727272727272727,3.454545454545454,0.6070281124497993,11.0,2.0,2.535695578360246,2.1454545454545455,0.0,0.0,19.0,25.0,46.0,0.2042220834032941,0.47174339309766805,0.4242424242424242,1.6315789473684212,0.34545454545454546,4.0,3.3636363636363638,6.210526315789474,0.2042220834032941,4.0,3.5454545454545454,3.0,3.454545454545454,11.0,35.0,2.2500000000000004,0.8193050193050193,7.0,1.0,1.25,5.666666666666667,0.0,0.0,18.0,14.0,13.0,0.09374999709617857,0.184744649153734,0.5625000000000001,1.3333333333333337,0.15,15.0,11.5,37.777777777777786,0.09374999709617857,2.0,2.874999999999999,8.0,2.2500000000000004,16.0,35.0,2.1250000000000004,0.7514619883040936,5.0,1.0,0.7806247497997998,5.666666666666667,0.0,0.0,17.0,14.0,13.0,0.12499713904252518,0.18474464915373404,0.5625000000000001,1.1176470588235297,0.14166666666666666,15.0,11.5,40.0,0.12499713904252518,2.0,2.874999999999999,8.0,2.1250000000000004,16.0,35.0,2.0,0.4838709677419355,3.0,1.0,0.3535533905932738,5.666666666666667,0.0,0.0,16.0,14.0,13.0,0.6567621218901593,0.18474464915373404,0.5625000000000001,1.0,0.13333333333333333,15.0,11.499999999999998,42.5,0.6567621218901593,2.0,2.874999999999999,8.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P339,0.0,10.0,-0.07128790862544082,13.0,5.0,3.082207001484488,1.0,1.0,1.0,20.0,4.0,1.0,0.7802669089606581,1.0,0.9706489158163267,2.6,3.3333333333333335,1.0,1.0,0.3,0.7802669089606581,8.0,4.0,1.0,10.0,4.0,4.909090909090908,3.4545454545454546,-0.0288018433179716,6.0,1.0,1.6713433009863852,1.981818181818182,0.21333333333333332,0.23076923076923078,19.0,33.0,66.0,0.509788169051591,0.5185966059309468,0.527181186868687,1.210526315789474,0.34545454545454546,4.0,2.9999999999999996,5.736842105263157,0.509788169051591,6.0,3.9090909090909087,2.0,3.4545454545454546,11.0,33.8235294117647,2.11764705882353,0.08949416342412461,4.0,1.0,0.7578881603955956,5.227941176470588,0.14444444444444446,0.15,18.0,18.0,20.0,0.30808607607067134,0.20099095087415758,0.6066176470588234,1.0,0.1323529411764706,14.0,10.64705882352941,39.5,0.30808607607067134,4.0,3.0,7.0,2.11764705882353,17.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888893,9.0,1.8888888888888886,18.0,40.0,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372714,0.5588235294117647,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816038,2.0,2.8823529411764706,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P340,0.0,10.0,-0.1378977820636439,14.0,6.0,2.9154759474226504,1.0,1.0,1.0,20.0,4.0,1.0,0.7701347991905665,1.0,0.8858878968253969,2.7,3.3333333333333335,1.0,1.0,0.3,0.7701347991905665,8.0,4.0,1.0,10.0,4.0,6.166666666666666,3.1666666666666665,-0.2864583333333334,6.0,2.0,1.4624940645653537,2.121212121212121,0.0,0.0,19.0,29.0,61.0,0.5563181329242088,0.47837715223584787,0.4699074074074074,1.210526315789474,0.28787878787878785,4.0,3.1666666666666665,7.368421052631578,0.5563181329242088,6.0,3.5,3.0,3.1666666666666665,12.0,45.333333333333336,2.0,0.17647058823529363,4.0,1.0,0.5773502691896257,6.333333333333333,0.0,0.0,18.0,16.0,15.0,0.20030628354711555,0.16530820971063845,0.5555555555555557,1.0,0.11764705882352941,17.0,12.999999999999998,53.833333333333336,0.20030628354711555,2.0,2.888888888888889,9.0,2.0,18.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356121,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356121,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P341,0.0,10.0,0.27100237173885894,17.0,4.0,4.636809247747852,1.0,1.0,1.0,20.0,4.0,1.0,0.6928206290428867,1.0,0.9769706632653057,3.8,3.3333333333333335,1.0,1.0,0.30000000000000004,0.6928206290428867,10.0,4.0,1.0,10.0,4.0,6.454545454545455,3.4545454545454546,0.37048192771084326,9.0,2.0,2.2305171175245992,2.290909090909091,0.0,0.0,19.0,21.0,36.0,0.36207081072692643,0.4458868528246519,0.48601010101010095,1.6315789473684208,0.34545454545454546,4.0,3.545454545454545,6.631578947368422,0.36207081072692643,6.0,3.3636363636363638,3.0,3.4545454545454546,11.0,29.062499999999996,2.2500000000000004,0.6923076923076922,5.0,2.0,0.75,4.875,0.0,0.0,18.0,17.0,19.0,0.12537434696712785,0.21371786135024315,0.5208333333333335,1.1111111111111114,0.15,12.0,9.5625,32.5,0.12537434696712785,3.0,3.0,6.0,2.2500000000000004,16.0,40.0,2.0,0.48484848484848464,3.0,1.0,0.3429971702850177,6.0,0.0,0.0,17.0,15.0,14.0,0.6555639345139052,0.17448701419372717,0.5588235294117648,1.0,0.125,16.0,12.235294117647058,48.0,0.6555639345139052,2.0,2.88235294117647,8.0,2.0,17.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781601,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781601,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P342,0.25,10.0,-0.2540822991508809,13.0,8.0,1.8708286933869707,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7534901660541714,0.875,0.9006072793392507,3.9,3.3333333333333335,2.0,1.5,0.35,0.7534901660541714,13.0,3.5,1.0,10.0,4.0,3.111111111111111,4.222222222222222,-0.15938069216757805,7.0,2.0,1.9309052441091963,1.7777777777777777,0.6444444444444444,0.42857142857142855,19.0,25.0,41.0,0.5765513274981549,0.5745163333398627,0.6378928886369363,1.6315789473684212,0.5277777777777778,3.0,2.7777777777777777,3.3684210526315788,0.5765513274981549,7.0,4.111111111111111,2.0,4.222222222222222,9.0,15.866666666666667,2.4000000000000004,0.1571906354515046,4.0,1.0,0.879393730551528,3.2666666666666666,0.16666666666666669,0.13636363636363635,18.0,20.0,29.0,0.4051443640147668,0.3129237540035171,0.6078703703703704,1.2222222222222225,0.17142857142857143,7.0,5.733333333333333,19.05555555555556,0.4051443640147668,4.0,3.1333333333333333,5.0,2.4000000000000004,15.0,25.999999999999996,2.0000000000000004,-0.030303030303030776,3.0,1.0,0.3429971702850177,4.25,0.0,0.0,17.0,18.0,20.0,0.4292541398552267,0.23721126582541394,0.5196078431372549,1.0,0.125,9.0,7.529411764705882,34.00000000000001,0.4292541398552267,3.0,3.0000000000000004,7.0,2.0000000000000004,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P343,0.0,10.0,0.01689708141320398,12.0,9.0,1.224744871391589,1.0,1.0,1.0,20.0,4.0,1.0,0.9527571759849425,1.0,0.924685678155007,3.0000000000000004,3.3333333333333335,1.0,1.0,0.2999999999999999,0.9527571759849425,10.0,4.0,1.0,10.0,4.0,7.083333333333332,3.1666666666666665,0.09153005464480889,6.0,1.0,1.4624940645653537,2.287878787878788,0.0,0.0,19.0,32.0,67.0,0.4679457730443611,0.4516568662175135,0.44898148148148154,1.3157894736842106,0.28787878787878785,5.0,4.0,7.947368421052632,0.4679457730443611,6.0,3.6666666666666665,3.0,3.1666666666666665,12.0,21.625,2.2500000000000004,0.5075987841945288,4.0,1.0,0.9013878188659973,3.8833333333333333,0.0,0.0,18.0,18.0,22.0,0.2684260778590246,0.2684256980177667,0.546875,1.2222222222222225,0.15,9.0,7.062499999999999,25.88888888888889,0.2684260778590246,4.0,3.0000000000000004,5.0,2.2500000000000004,16.0,20.875000000000004,2.1250000000000004,0.3624999999999995,4.0,1.0,0.7806247497997998,3.783333333333333,0.0,0.0,17.0,18.0,23.0,0.29526298318822813,0.27597809338116563,0.546875,1.1176470588235297,0.14166666666666666,8.0,6.4375,26.705882352941178,0.29526298318822813,4.0,2.9999999999999996,4.0,2.1250000000000004,16.0,20.125000000000004,2.0,-0.06666666666666667,4.0,1.0,0.6123724356957945,3.683333333333333,0.0,0.0,16.0,19.0,26.0,0.363781257052611,0.2834942156384277,0.546875,1.0,0.13333333333333333,8.0,6.25,27.625,0.363781257052611,4.0,2.9999999999999996,4.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P344,0.0,10.0,-0.2257661038148771,12.0,7.0,2.1213203435596424,1.0,1.0,1.0,20.0,4.0,1.0,0.8538436557913108,1.0,0.9523693608101672,3.9,3.3333333333333335,1.0,1.0,0.29999999999999993,0.8538436557913108,12.0,4.0,1.0,10.0,4.0,4.636363636363637,3.454545454545454,-0.15479582146248722,6.0,1.0,1.776801844153824,1.9272727272727272,0.18666666666666668,0.13333333333333333,19.0,41.0,90.0,0.5146470544277784,0.5335988153111466,0.4795524691358025,1.210526315789474,0.34545454545454546,4.0,2.9999999999999996,5.578947368421052,0.5146470544277784,6.0,4.090909090909091,2.0,3.454545454545454,11.0,29.44444444444445,2.0,-0.05882352941176548,4.0,1.0,0.5773502691896257,4.4640522875816995,0.0,0.0,18.0,21.0,28.0,0.3245807138880655,0.2349683664841595,0.5416666666666666,1.0,0.11764705882352941,11.0,8.722222222222221,37.94444444444445,0.3245807138880655,4.0,3.0,6.0,2.0,18.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.000000000000002,57.0,0.6727536436356119,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097815927,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097815927,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P345,0.0,10.0,-0.060571428571428054,14.0,6.0,3.5355339059327378,1.0,1.0,1.0,20.0,4.0,1.0,0.7805833770054333,1.0,0.9455036493764174,2.5,3.3333333333333335,1.0,1.0,0.3,0.7805833770054333,8.0,4.0,1.0,10.0,4.0,9.083333333333336,3.166666666666667,0.2592202318229718,6.0,1.0,1.5723301886761007,2.6515151515151514,0.16666666666666666,0.13043478260869565,19.0,21.0,33.0,0.3743756729793556,0.38909456882517224,0.6059027777777778,1.3157894736842108,0.28787878787878785,5.0,4.166666666666667,9.210526315789474,0.3743756729793556,4.0,3.3333333333333335,3.0,3.166666666666667,12.0,32.0,2.11764705882353,0.08949416342412461,4.0,1.0,0.7578881603955956,5.0,0.0,0.0,18.0,20.0,24.0,0.3380719505972737,0.20993747117130196,0.5441176470588236,1.0,0.1323529411764706,13.0,10.058823529411764,37.77777777777778,0.3380719505972737,4.0,2.999999999999999,7.0,2.11764705882353,17.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.3387512048908018,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.3387512048908018,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P346,0.25,10.0,-0.0691943127962081,16.0,2.0,5.244044240850758,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7044085841094674,0.875,1.009493742520156,3.1999999999999997,3.3333333333333335,2.0,1.5,0.35,0.7044085841094674,9.0,3.5,1.0,10.0,4.0,5.090909090909091,3.454545454545454,0.3756443298969075,8.0,2.0,1.6713433009863852,2.018181818181818,0.34848484848484845,0.3,19.0,32.0,63.0,0.3888126121861506,0.5077513514887321,0.5051294191919191,1.105263157894737,0.34545454545454546,4.0,3.181818181818182,5.842105263157895,0.3888126121861506,4.0,4.09090909090909,2.0,3.454545454545454,11.0,45.33333333333333,2.0000000000000004,0.4117647058823527,4.0,1.0,0.5773502691896257,6.333333333333333,0.0,0.0,18.0,16.0,15.0,0.2269842706337469,0.16530820971063842,0.5555555555555557,1.0,0.11764705882352941,17.0,13.000000000000002,53.833333333333336,0.2269842706337469,2.0,2.8888888888888884,9.0,2.0000000000000004,18.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.000000000000002,57.0,0.6727536436356119,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.677502409781604,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
